id;name;geoid;geoname;value;datetime
10063;Generación programada P48 UGH + no UGH;;;144559;2020-04-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;129087.7;2020-04-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;119548.1;2020-04-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;85214;2020-04-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;80108.4;2020-05-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;89926.9;2020-05-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;90429.4;2020-05-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;92482.9;2020-05-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;120452.9;2020-05-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;132993.8;2020-05-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;118114.5;2020-05-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;110273.4;2020-05-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;97533.5;2020-05-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;83726.9;2020-05-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;90182.9;2020-05-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;135356;2020-05-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;127986.1;2020-05-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;106566.3;2020-05-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;104069;2020-05-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;90673.3;2020-05-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77509.7;2020-05-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;88219.8;2020-05-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77392.1;2020-05-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77399.3;2020-05-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;87302.3;2020-05-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;97898.4;2020-05-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;66279.7;2020-05-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;63552.2;2020-05-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68366;2020-05-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;63438.2;2020-05-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;66922.8;2020-05-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;76833.8;2020-05-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;94162.1;2020-05-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;73087.7;2020-05-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68150.6;2020-05-31T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;96552.2;2020-06-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;106541;2020-06-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;84117.1;2020-06-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;74286.3;2020-06-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77530.3;2020-06-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;63101.7;2020-06-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60761.5;2020-06-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60526.1;2020-06-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;70978.2;2020-06-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;75407.5;2020-06-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60861.8;2020-06-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;61774.8;2020-06-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;58815.1;2020-06-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;56355.3;2020-06-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69978.8;2020-06-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;72247.4;2020-06-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;78805.2;2020-06-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;72869;2020-06-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;73108.8;2020-06-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;54781.8;2020-06-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;49391.6;2020-06-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68837.1;2020-06-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;83355.3;2020-06-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;70070.1;2020-06-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;87983.1;2020-06-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;81408.2;2020-06-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;66712.7;2020-06-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;63058.8;2020-06-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77066;2020-06-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;91267;2020-06-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;86200.2;2020-07-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71683.8;2020-07-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;53299.4;2020-07-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;47955.1;2020-07-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;47665.9;2020-07-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;53733.6;2020-07-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;59642.3;2020-07-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62158;2020-07-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;58240.3;2020-07-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;52754.4;2020-07-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;47069.1;2020-07-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;41849.4;2020-07-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;54013.9;2020-07-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;55862.4;2020-07-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;52134.3;2020-07-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;52965.8;2020-07-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;52783.8;2020-07-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;47705.8;2020-07-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;44216.3;2020-07-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;55510.8;2020-07-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;49695.9;2020-07-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62976.2;2020-07-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;64471.1;2020-07-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;58827.2;2020-07-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;51442.5;2020-07-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;48563.1;2020-07-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;73353.6;2020-07-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;75765.4;2020-07-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;83417.1;2020-07-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;83138.5;2020-07-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;96741.2;2020-07-31T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;62522.8;2020-08-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;54115.4;2020-08-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69478.6;2020-08-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;61007.2;2020-08-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69493.1;2020-08-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69449.8;2020-08-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;70612;2020-08-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;55427.8;2020-08-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;48484.8;2020-08-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67257.8;2020-08-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67383;2020-08-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;64786.5;2020-08-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;72569.7;2020-08-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68936.2;2020-08-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;35437.8;2020-08-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;36463.9;2020-08-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;65532.2;2020-08-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68619.1;2020-08-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;61866.8;2020-08-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;61389.9;2020-08-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;68030;2020-08-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;55449.9;2020-08-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;39840.5;2020-08-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;72148.6;2020-08-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;77671.7;2020-08-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;84103.2;2020-08-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;95974;2020-08-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;64414.6;2020-08-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;42871.2;2020-08-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;40857;2020-08-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;53700.7;2020-08-31T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;64813.3;2020-09-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;61610.7;2020-09-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;65730.4;2020-09-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60837.1;2020-09-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;46758.7;2020-09-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;37346.6;2020-09-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;44331.1;2020-09-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;50279;2020-09-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;65674;2020-09-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;60035.5;2020-09-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67083.8;2020-09-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;43997;2020-09-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;37769.2;2020-09-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67456;2020-09-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;83077.1;2020-09-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;88714.1;2020-09-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;66237.3;2020-09-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;59655.3;2020-09-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;42709.3;2020-09-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;42728.8;2020-09-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69076;2020-09-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;76908;2020-09-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71839.8;2020-09-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;47249.5;2020-09-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;35520.4;2020-09-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;31834.8;2020-09-26T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;35595.3;2020-09-27T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;45068.4;2020-09-28T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;59102.2;2020-09-29T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;59449.3;2020-09-30T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;44810;2020-10-01T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;35065.8;2020-10-02T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;36583.8;2020-10-03T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;37517.5;2020-10-04T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;45572.7;2020-10-05T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;53437.9;2020-10-06T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;63201.4;2020-10-07T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;69217.6;2020-10-08T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;71928.3;2020-10-09T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;37988;2020-10-10T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;33685.3;2020-10-11T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;40474.4;2020-10-12T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;66794.9;2020-10-13T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;67010.3;2020-10-14T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;70044.5;2020-10-15T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;78633.8;2020-10-16T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;84590.6;2020-10-17T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;73511.7;2020-10-18T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;48518.9;2020-10-19T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;54162.9;2020-10-20T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;56007.1;2020-10-21T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;82196.6;2020-10-22T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;74448.2;2020-10-23T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;51908.8;2020-10-24T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;52750.3;2020-10-25T00:00:00+02:00
10063;Generación programada P48 UGH + no UGH;;;65105.2;2020-10-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69003.8;2020-10-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86028.1;2020-10-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;90909.1;2020-10-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;85590.5;2020-10-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;59879.7;2020-10-31T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;52563.3;2020-11-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;81269.1;2020-11-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;73181.5;2020-11-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;77622.6;2020-11-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;70475.9;2020-11-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69039.8;2020-11-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;71831.6;2020-11-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;73000.5;2020-11-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;106343.4;2020-11-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;123163.9;2020-11-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;96714.7;2020-11-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;98825.3;2020-11-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;97231.4;2020-11-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;69699.7;2020-11-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;52811.5;2020-11-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;92515;2020-11-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;93912.8;2020-11-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;81142.3;2020-11-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;71516.4;2020-11-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65307.9;2020-11-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;61683.8;2020-11-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;57427.9;2020-11-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;96380.3;2020-11-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;93876.9;2020-11-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;91263.2;2020-11-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;93329.4;2020-11-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;103758.4;2020-11-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;84052;2020-11-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;81134.1;2020-11-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;100393;2020-11-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86172.5;2020-12-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;79706.8;2020-12-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;92055;2020-12-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;77764.8;2020-12-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;65937.4;2020-12-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;52135.8;2020-12-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;48194;2020-12-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;67787.7;2020-12-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;106074;2020-12-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;105424.2;2020-12-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;94537.3;2020-12-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;100168.7;2020-12-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;106193;2020-12-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;118727.2;2020-12-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;124151.4;2020-12-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;137660;2020-12-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;162529.8;2020-12-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;139896.6;2020-12-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;126412.1;2020-12-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;122791.1;2020-12-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;132937.5;2020-12-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;117909.9;2020-12-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;122145.1;2020-12-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;99065.1;2020-12-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;74935.9;2020-12-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;88352.7;2020-12-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;77509.1;2020-12-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;85275.2;2020-12-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;108137.3;2020-12-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;133118.5;2020-12-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;126983.1;2020-12-31T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;109466.9;2021-01-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;111032.1;2021-01-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;116371.2;2021-01-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;159976.2;2021-01-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;176022.3;2021-01-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;162580;2021-01-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;162652;2021-01-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;155020.4;2021-01-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;121007.1;2021-01-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;118050.4;2021-01-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;134278;2021-01-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;146776;2021-01-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;159840.7;2021-01-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;151780.7;2021-01-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;147874.4;2021-01-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;139924.7;2021-01-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;121733;2021-01-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;155558.7;2021-01-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;140713.7;2021-01-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;110079.9;2021-01-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;102868.2;2021-01-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;102830.7;2021-01-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;77422.1;2021-01-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;86016;2021-01-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;140629.2;2021-01-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;153455.9;2021-01-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;138091.7;2021-01-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;139408.1;2021-01-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;136599.4;2021-01-29T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;123377.5;2021-01-30T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;120759;2021-01-31T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;131946.6;2021-02-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;138193.8;2021-02-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;139943.4;2021-02-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;163321.7;2021-02-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;167294.3;2021-02-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;155296.5;2021-02-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;134076.7;2021-02-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;146564.3;2021-02-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;153572.9;2021-02-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;173501.8;2021-02-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;177802;2021-02-11T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;169660.7;2021-02-12T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;164610.8;2021-02-13T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;161016.9;2021-02-14T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;162599.6;2021-02-15T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;170767.4;2021-02-16T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;177822.1;2021-02-17T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;176027.1;2021-02-18T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;173820.2;2021-02-19T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;162750.7;2021-02-20T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;162651.9;2021-02-21T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;177507.2;2021-02-22T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;178353.4;2021-02-23T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;175834.2;2021-02-24T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;192450;2021-02-25T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;188236.9;2021-02-26T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;159103.4;2021-02-27T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;141904.8;2021-02-28T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;153860.8;2021-03-01T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;175531.1;2021-03-02T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;179489.2;2021-03-03T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;170445.4;2021-03-04T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;160121;2021-03-05T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;137353.6;2021-03-06T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;130376.5;2021-03-07T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;163539.3;2021-03-08T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;159715.4;2021-03-09T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;150802.4;2021-03-10T00:00:00+01:00
10063;Generación programada P48 UGH + no UGH;;;121149.2;2021-03-11T00:00:00+01:00
